#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: neg_v
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -2 V
#	Queued Time: 2019-06-03 17:59:14
#	Start Y position: 0 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
11.290000000000001,0.0039049560546875004,-0.013661614990234376,-0.0694604736328125,897.4406182765961
11.3,0.003877789306640625,-0.013616296386718749,-0.0694108642578125,898.1946613788605
11.31,0.003909643554687501,-0.013587103271484375,-0.06939665527343751,898.9557049274445
11.32,0.0039375915527343755,-0.0135493896484375,-0.06937052612304688,899.7207486629486
11.33,0.003940655517578125,-0.013495916748046875,-0.06940456542968751,900.4917929172516
11.34,0.0039042480468750003,-0.01346734619140625,-0.06936438598632813,901.2618370056152
11.35,0.0039119873046875005,-0.013411810302734375,-0.06932208251953124,902.0398812294006
11.36,0.0038943298339843752,-0.01335394287109375,-0.06929471435546875,902.8079252243042
11.370000000000001,0.00391358642578125,-0.013300897216796876,-0.06930831909179688,903.5669686794281
11.38,0.0039043640136718753,-0.013272399902343752,-0.06926727294921875,904.3330125808716
11.39,0.0039200073242187505,-0.013248492431640625,-0.06923755493164062,905.1530594825745
11.4,0.003934002685546875,-0.013225103759765626,-0.06922141113281251,905.9661059379578
11.41,0.003946343994140625,-0.013105426025390627,-0.06924237060546876,906.7741522789001
11.42,0.003929034423828125,-0.013115667724609377,-0.06920553588867188,907.5911989212036
11.43,0.00391484375,-0.013080615234375002,-0.06921629028320313,908.4042453765869
11.44,0.003940557861328125,-0.013040057373046877,-0.06917913208007813,909.2162919044495
11.450000000000001,0.003880279541015625,-0.0129969970703125,-0.06910936889648438,910.0273382663727
11.46,0.003894158935546875,-0.012989361572265627,-0.06911557006835937,910.8373844623566
11.47,0.003890142822265625,-0.012928491210937502,-0.06911524047851562,911.6544313430786
11.48,0.0039197998046875005,-0.012888800048828126,-0.069102001953125,912.4674777984619
11.49,0.003911248779296875,-0.012864996337890625,-0.06905391845703125,913.2785241603851
11.5,0.0038768615722656248,-0.012796002197265625,-0.06905082397460938,914.0935709476471
11.51,0.0038700317382812503,-0.01276097412109375,-0.06905073852539062,914.9026172161102
11.52,0.003883837890625,-0.012710235595703126,-0.06900204467773438,915.715663433075
11.53,0.003872833251953125,-0.012669830322265624,-0.06899908447265625,916.5317103862762
11.540000000000001,0.0039024658203125,-0.012649304199218751,-0.06900034790039063,917.3427567481995
11.55,0.00387225341796875,-0.012565521240234377,-0.06895473022460938,918.1598033905029
11.56,0.003908685302734375,-0.01255245361328125,-0.06894276123046876,918.9678494930267
11.57,0.0038998840332031253,-0.012488879394531251,-0.06893580932617187,919.7798962593079
11.58,0.00388565673828125,-0.012482330322265625,-0.06890020141601563,920.5939426422119
11.59,0.003902032470703125,-0.01243658447265625,-0.06891400146484376,921.4109892845154
11.6,0.0038692993164062502,-0.012412042236328125,-0.06885281982421874,922.2220358848572
11.61,0.00385361328125,-0.0123471435546875,-0.06887665405273438,922.9900796413422
11.620000000000001,0.0038666992187500002,-0.012294012451171876,-0.06886163330078125,923.8061263561249
