#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: shims_pv_0
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: 2 V
#	Queued Time: 2019-06-05 08:49:20
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 0 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
-14.450000000000012,-0.002876751708984375,0.002183843994140625,-0.06730343627929689,104.45597457885742
-14.440000000000012,-0.0028817138671875,0.00216112060546875,-0.06728955078125,105.2760214805603
-14.430000000000012,-0.002889178466796875,0.0021433593750000003,-0.06726932983398437,106.0890679359436
-14.420000000000012,-0.00285540771484375,0.002155926513671875,-0.06725318603515626,106.9071147441864
-14.410000000000013,-0.002860345458984375,0.002165911865234375,-0.06726466064453125,107.72716164588928
-14.400000000000013,-0.002870892333984375,0.0021290405273437503,-0.06724593505859376,108.49520564079285
-14.390000000000013,-0.002873931884765625,0.002140460205078125,-0.06724578247070313,109.25624918937683
-14.380000000000013,-0.0028523071289062504,0.002106024169921875,-0.06724387817382813,110.01329255104065
-14.370000000000013,-0.0028048034667968753,0.0020953918457031254,-0.06724121704101563,110.78433656692505
-14.360000000000014,-0.002868695068359375,0.002087530517578125,-0.06724432983398437,111.55038022994995
-14.350000000000014,-0.002869635009765625,0.0021320434570312502,-0.06725205688476563,112.31042385101318
-14.340000000000014,-0.0028579345703125003,0.002092791748046875,-0.0672239501953125,113.07046723365784
-14.330000000000014,-0.002843035888671875,0.00209208984375,-0.06724552001953125,113.88751411437988
-14.320000000000014,-0.0028048583984375004,0.002032623291015625,-0.06719946899414063,114.64555740356445
-14.310000000000015,-0.002827984619140625,0.002028515625,-0.06723673706054688,115.4156014919281
-14.300000000000015,-0.0028142578125,0.0020497924804687502,-0.06721701049804688,116.17264485359192
-14.290000000000015,-0.0028201416015625003,0.0020704833984375,-0.0672255859375,116.93768858909607
-14.280000000000015,-0.002832049560546875,0.0020295471191406254,-0.06721768188476562,117.7047324180603
-14.270000000000016,-0.0028671142578125,0.0020534912109375003,-0.06722237548828125,118.47977685928345
-14.260000000000016,-0.002813775634765625,0.002021307373046875,-0.06723709716796876,119.24882078170776
-14.250000000000016,-0.002785406494140625,0.0020279785156250003,-0.06720367431640625,120.005863904953
-14.240000000000016,-0.00280753173828125,0.0020202392578125,-0.06723346557617188,120.82091069221497
-14.230000000000016,-0.002809228515625,0.002010675048828125,-0.06722783203125,121.57495379447937
-14.220000000000017,-0.0028486572265625,0.0019875854492187504,-0.06721112060546876,122.33999752998352
-14.210000000000017,-0.0028137390136718753,0.0019958435058593754,-0.06725869140625,123.10504150390625
-14.200000000000017,-0.002811041259765625,0.002007720947265625,-0.06723394775390626,123.9190878868103
-14.190000000000017,-0.0028220947265625,0.00197330322265625,-0.06721787719726563,124.73513436317444
-14.180000000000017,-0.00278990478515625,0.001966741943359375,-0.06717498168945313,125.55418133735657
-14.170000000000018,-0.0027999755859375,0.00197728271484375,-0.06721956176757814,126.37022805213928
-14.160000000000018,-0.002835675048828125,0.0019566162109375,-0.06721228637695313,127.18227458000183
-14.150000000000018,-0.00283470458984375,0.00192879638671875,-0.06720071411132814,127.99832105636597
-14.140000000000018,-0.0028320556640625003,0.0019159484863281251,-0.06719893188476563,128.75536465644836
-14.130000000000019,-0.00281834716796875,0.0019233215332031253,-0.06719916381835937,129.5144078731537
-14.120000000000019,-0.0028362670898437504,0.001891436767578125,-0.06720946655273438,130.2684509754181
-14.110000000000019,-0.0028273254394531253,0.0018825439453125,-0.06716234130859376,131.08349776268005
-14.10000000000002,-0.002812744140625,0.0018945068359375002,-0.06716456298828126,131.89154386520386
-14.09000000000002,-0.002839385986328125,0.001877667236328125,-0.06718777465820312,132.70259022712708
-14.08000000000002,-0.0028520446777343753,0.0018808837890625,-0.06717883911132813,133.51563668251038
-14.07000000000002,-0.002818817138671875,0.001861907958984375,-0.06719569091796876,134.32368302345276
-14.06000000000002,-0.0028198181152343754,0.0018887756347656251,-0.06722451782226563,135.13672971725464
-14.05000000000002,-0.002858868408203125,0.0018362915039062502,-0.06719994506835938,135.94677591323853
-14.04000000000002,-0.0028269592285156252,0.001867401123046875,-0.06718713989257813,136.763822555542
-14.03000000000002,-0.0028656311035156253,0.0018517944335937502,-0.06719199829101562,137.58086943626404
-14.020000000000021,-0.00284774169921875,0.0018284912109375,-0.0672014404296875,138.392915725708
-14.010000000000021,-0.00281937255859375,0.0018132812500000002,-0.06720012207031249,139.20196199417114
-14.000000000000021,-0.0028198974609375,0.0018129638671875,-0.06718367309570313,140.0190088748932
-13.990000000000022,-0.002824432373046875,0.0018297912597656251,-0.0671849365234375,140.82905507087708
-13.980000000000022,-0.0028199645996093755,0.0018173828125,-0.06718458862304687,141.6431016921997
-13.970000000000022,-0.00285069580078125,0.00176181640625,-0.06716915283203126,142.46014833450317
