#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 5vn90
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 90 deg
#	Magnet Voltage: -5 V
#	Queued Time: 2019-06-28 22:34:29
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
-14.460000000000012,-0.003589448193359372,-0.00034311406249999676,-0.13855246982421876,104.36596941947937
-14.450000000000012,-0.003548810986328116,-0.0003435107910156193,-0.13855209140625,105.16801524162292
-14.440000000000012,-0.0033915722167968676,-0.00036947514648436736,-0.13855265292968752,105.96406078338623
-14.430000000000012,-0.0033440380371093648,-0.000330974169921866,-0.13861137485351563,106.76010632514954
-14.420000000000012,-0.003261274365234372,-0.00035464360351562113,-0.13856868076171877,107.5651524066925
-14.410000000000013,-0.003170618847656244,-0.00035032841796874686,-0.13860981845703124,108.36519813537598
-14.400000000000013,-0.0030914623535156158,-0.000372868701171869,-0.13863238315429688,109.17424440383911
-14.390000000000013,-0.002966413525390614,-0.0003359912597656195,-0.13868523959960938,109.97529029846191
-14.380000000000013,-0.0029323437011718675,-0.000329497119140619,-0.13864623203125,110.76933574676514
-14.370000000000013,-0.0028591015136718717,-0.00035522954101561977,-0.13868575839843753,111.57238149642944
-14.360000000000014,-0.0027796459472656174,-0.00034606816406249075,-0.13874039096679688,112.374427318573
-14.350000000000014,-0.0026617016113281156,-0.00034498173828124284,-0.13874492587890627,113.17947363853455
-14.340000000000014,-0.002592194775390619,-0.00035258671874999203,-0.13874675693359376,113.98551964759827
-14.330000000000014,-0.002542634228515618,-0.00035579716796874106,-0.138762101171875,114.7825653553009
-14.320000000000014,-0.0024321483886718676,-0.0003433520996093675,-0.138762296484375,115.5876111984253
-14.310000000000015,-0.002340131787109366,-0.00036548344726562015,-0.1387875589355469,116.39465737342834
-14.300000000000015,-0.0022773815429687413,-0.00032881352539061715,-0.13877483920898437,117.20770406723022
-14.290000000000015,-0.002220789746093743,-0.000386113330078125,-0.13881515903320313,118.01374983787537
-14.280000000000015,-0.002160664013671869,-0.000368584033203119,-0.1388148782714844,118.82679653167725
-14.270000000000016,-0.002047767285156245,-0.0003457751953124949,-0.13883721103515625,119.63684296607971
-14.260000000000016,-0.0019466015136718681,-0.00031703984374999855,-0.13883840122070312,120.4468891620636
-14.250000000000016,-0.00187747919921874,-0.00032308842773437485,-0.13887263583984374,121.2499349117279
-14.240000000000016,-0.0018170177734374918,-0.00037807499999999855,-0.13891690463867187,122.05998158454895
-14.230000000000016,-0.0017304333007812436,-0.0003419055664062448,-0.13892632236328126,122.86402726173401
-14.220000000000017,-0.0016780346191406156,-0.0003348804199218708,-0.13897601108398439,123.67107367515564
-14.210000000000017,-0.0015760998046874947,-0.0003578235351562459,-0.1389932046875,124.48211979866028
-14.200000000000017,-0.0015002453124999954,-0.00034516484374999545,-0.1390297037109375,125.29116606712341
-14.190000000000017,-0.0014301830566406173,-0.0003654224121093716,-0.13903674716796874,126.0992124080658
-14.180000000000017,-0.001353254345703124,-0.0003577014648437418,-0.13904317416992187,126.90925884246826
-14.170000000000018,-0.0012700329101562463,-0.00036031987304686874,-0.13908935947265627,127.72630548477173
-14.160000000000018,-0.0011881786621093723,-0.00036146733398437214,-0.13909379672851563,128.54235219955444
-14.150000000000018,-0.001050696972656244,-0.00033674809570311687,-0.13911942539062502,129.344398021698
-14.140000000000018,-0.000987043408203124,-0.0003534534179687465,-0.13912408847656252,130.15144419670105
-14.130000000000019,-0.0009185497558593658,-0.0003563647949218693,-0.13916553134765627,130.9714913368225
-14.120000000000019,-0.0008592174804687436,-0.00032554204101561957,-0.13919584750976563,131.78653764724731
-14.110000000000019,-0.0007868053710937406,-0.00032181279296874393,-0.1392565042480469,132.59558391571045
-14.10000000000002,-0.0006662792480468735,-0.00031217534179686646,-0.13924217319335938,133.39963006973267
-14.09000000000002,-0.0006034801757812402,-0.0003477954589843693,-0.13925687656250002,134.2136766910553
-14.08000000000002,-0.000511695507812493,-0.00030364873046874463,-0.13929537143554688,135.01872277259827
-14.07000000000002,-0.0004596569335937467,-0.0003333545410156222,-0.13928216953125003,135.82276844978333
-14.06000000000002,-0.00040314448242186746,-0.00032643925781249833,-0.13930925693359375,136.62881469726562
-14.05000000000002,-0.0002646068847656155,-0.00036301152343749116,-0.13932064609375003,137.43986105918884
-14.04000000000002,-0.00018432734374999177,-0.00034823491210937,-0.13933167514648437,138.23390650749207
-14.03000000000002,-8.449213867186417e-05,-0.00036018559570311776,-0.13936246738281252,139.02895188331604
-14.020000000000021,-4.872553710937033e-05,-0.0003328601562499964,-0.13937851352539063,139.83199787139893
-14.010000000000021,3.5930224609383166e-05,-0.0003223193847656236,-0.13943891391601562,140.63304352760315
-14.000000000000021,8.900029296875223e-05,-0.0003195422851562449,-0.13939990024414062,141.42708897590637
-13.990000000000022,0.00019553715820313372,-0.0003162463867187465,-0.13950834140624999,142.2241349220276
-13.980000000000022,0.00026454960937500466,-0.0003451526367187485,-0.13950889072265624,143.02818059921265
-13.970000000000022,0.00033556401367188654,-0.00030800053710936665,-0.13951628208007813,143.83022665977478
-13.960000000000022,0.0004526538574218808,-0.00034056279296874187,-0.13953287143554688,144.631272315979
-13.950000000000022,0.000499144335937507,-0.0003491321289062488,-0.13955998935546876,145.4343183040619
-13.940000000000023,0.0005683643066406313,-0.0003502734863281218,-0.13959050083007815,146.2403645515442
-13.930000000000023,0.0006474292480468796,-0.0003594836914062455,-0.139589444921875,147.03941011428833
-13.920000000000023,0.000784575244140634,-0.00035512578124999306,-0.13959419345703125,147.84845638275146
-13.910000000000023,0.0008639026367187538,-0.0003467273437499918,-0.13963215732421874,148.65150260925293
