#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: alignedLeftvp
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: 3 V
#	Queued Time: 2019-07-05 16:30:47
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-14.580000000000009,0.003954924365234376,0.0011006420410156273,0.09464152431640624,87.51626479327936,74.44829527000515,93.93862247467041
-14.57000000000001,0.003962688037109384,0.0010708629882812543,0.09465434169921874,87.51683586723824,74.87779531271443,94.69866609573364
-14.56000000000001,0.0039886584960937554,0.00098356440429688,0.09467918911132812,87.51548987684411,76.14777433458063,95.47171020507812
-14.55000000000001,0.00397426640625001,0.0009163341796875057,0.09466578579101562,87.5330209016196,77.0163916898182,96.23475384712219
-14.54000000000001,0.003980595751953128,0.0008654613769531264,0.09468276577148438,87.53644840833319,77.73365291945889,97.00679802894592
-14.53000000000001,0.003949870654296882,0.0008363109863281301,0.09471783657226562,87.55919125300375,78.04525127588595,97.7778422832489
-14.52000000000001,0.003931267138671882,0.0007435436523437547,0.09470948696289062,87.58100083401033,79.28982609624926,98.53588557243347
-14.51000000000001,0.003942985888671882,0.0006746776855468817,0.09471061611328124,87.58143649773884,80.29024769074123,99.29292869567871
-14.50000000000001,0.003920830126953136,0.0006497814453125042,0.09474192104492188,87.59792021574438,80.59015448492642,100.07497358322144
-14.49000000000001,0.003938414355468753,0.0005443004882812533,0.09471034755859375,87.59619018056844,82.13139843131827,100.84401750564575
-14.480000000000011,0.0039887805664062595,0.0005067699707031262,0.09474530239257813,87.56991399120666,82.75942868214776,101.6040608882904
-14.470000000000011,0.003956871386718755,0.0004230053222656349,0.09471573085937501,87.59417134589681,83.89802776930222,102.38110542297363
-14.460000000000012,0.003950737353515629,0.0004101635253906319,0.09477070522460937,87.60005892928262,84.07281605346601,103.1911518573761
-14.450000000000012,0.003921116992187508,0.0003436718261718777,0.09477121791992188,87.62169162699541,84.99103059112036,104.00419855117798
-14.440000000000012,0.003972825976562504,0.0002583263671875058,0.09478756923828124,87.59490757461808,86.27967504726841,104.8172447681427
-14.430000000000012,0.0039785449707031365,0.0002387279785156307,0.09478238125,87.59206963297548,86.56615037284159,105.63429141044617
-14.420000000000012,0.0039746631347656325,0.0001589672363281336,0.09477318935546875,87.59657981641823,87.70966756997458,106.45733857154846
-14.410000000000013,0.003990959521484379,0.00013408930664063345,0.09474989223632813,87.5867112586329,88.07568521068583,107.27438545227051
-14.400000000000013,0.003967760058593756,6.55407226562571e-05,0.09480078334960937,87.60303394499947,89.05365615541538,108.03542900085449
-14.390000000000013,0.003971092578125009,-1.5483447265624006e-05,0.09478386440429687,87.60090404855876,90.22339738186815,108.79247212409973
-14.380000000000013,0.003979124804687505,-3.041874999999694e-05,0.09481425991210937,87.59677500640703,90.43799381245208,109.61551928520203
-14.370000000000013,0.003957896777343754,-0.00010727421874999477,0.09480904750976563,87.60864256948528,91.55255579347306,110.42456555366516
-14.360000000000014,0.003968413134765626,-0.00015684697265624936,0.09485220546875,87.60239616004358,92.26337182531003,111.23861193656921
-14.350000000000014,0.003985728808593755,-0.00022606083984375025,0.09485475673828125,87.59002546187551,93.2461993009471,112.0516586303711
-14.340000000000014,0.003958751269531255,-0.0002831470214843673,0.09488864956054688,87.60491159392477,94.09107530008342,112.85870456695557
-14.330000000000014,0.00394897343750001,-0.000318992968749994,0.09489723110351563,87.60936374116514,94.61825140814011,113.66875123977661
-14.320000000000014,0.00394918706054688,-0.00042047001953124385,0.09488673305664064,87.60326988743059,96.07738756772913,114.43279457092285
-14.310000000000015,0.00398420903320313,-0.0004461780273437438,0.09489636440429688,87.5808471969253,96.38973711877014,115.2498414516449
-14.300000000000015,0.003975328417968757,-0.0004929370605468719,0.0948965658203125,87.58286561219522,97.06854311823714,116.08488917350769
-14.290000000000015,0.003977031298828128,-0.0005811145507812476,0.09494032192382812,87.57585235072654,98.31309640979147,116.9109365940094
-14.280000000000015,0.003991472216796882,-0.0006272083007812443,0.0949425619140625,87.56314601366833,98.9302672354282,117.7289834022522
-14.270000000000016,0.003958537646484385,-0.0007042346679687408,0.09491626796875,87.57437726496433,100.08753793227493,118.53902959823608
-14.260000000000016,0.003977244921875005,-0.0007515247070312425,0.09494399624023438,87.55886118669267,100.70022918799272,119.3550763130188
-14.250000000000016,0.00398921391601563,-0.0008182422363281205,0.09498528041992188,87.54508445425746,101.59137526349743,120.16512250900269
-14.240000000000016,0.003964006396484379,-0.0008449145996093643,0.09497564907226563,87.55640589037264,102.03234302382509,120.97816920280457
-14.230000000000016,0.003942772265625005,-0.0008935046874999908,0.09502503872070313,87.56387634600478,102.76861144320098,121.7922158241272
-14.220000000000017,0.003968522998046876,-0.0009633960449218701,0.09497665615234376,87.53792495165115,103.6451277094883,122.60726237297058
-14.210000000000017,0.003946458789062503,-0.0010344592773437467,0.09500190639648437,87.54098719241712,104.68811653468345,123.42130899429321
-14.200000000000017,0.003979204150390631,-0.0010837024414062438,0.09502575893554688,87.51491331929434,105.23454394944613,124.19035291671753
-14.190000000000017,0.0039772021972656335,-0.0010760669433593703,0.09501883754882813,87.5170992307509,105.13941088121334,124.94839644432068
-14.180000000000017,0.003975822802734376,-0.0011952747070312422,0.09504771328125,87.49895601282509,106.73265967197409,125.76344275474548
-14.170000000000018,0.003976457568359383,-0.00124662358398437,0.09504594936523438,87.48947574503616,107.40626232117091,126.51748585700989
-14.160000000000018,0.003985356494140634,-0.0013079089843749947,0.09503518276367187,87.47282713005782,108.1687325295404,127.32753229141235
-14.150000000000018,0.0039719775878906335,-0.0013348621093749943,0.09502953090820312,87.47520535930767,108.57594711298937,128.08057522773743
-14.140000000000018,0.003990019580078129,-0.0014430469238281216,0.09508114833984374,87.44489770580891,109.88323939907127,128.89662218093872
-14.130000000000019,0.003992296191406258,-0.0014763477050781237,0.09509238491210938,87.43703549178016,110.2943504943048,129.66766619682312
-14.120000000000019,0.003985692187500008,-0.0015748523437499953,0.09511590786132812,87.42022406920317,111.56028609998309,130.42770981788635
-14.110000000000019,0.003958952685546885,-0.0016045154296874947,0.09513012294921874,87.42890632871728,112.062114725322,131.2437562942505
-14.10000000000002,0.003944499560546884,-0.0016962634765624943,0.09513993740234375,87.41593713085115,113.26928208020654,132.05880308151245
-14.09000000000002,0.0039607349121093816,-0.0017167224609374934,0.0951800619140625,87.40319896745466,113.43361293008469,132.81484627723694
-14.08000000000002,0.003981309863281254,-0.0017744922363281193,0.09517857875976563,87.37787806516756,114.0228022412991,133.57388949394226
-14.07000000000002,0.004002659960937509,-0.001848564501953115,0.095178523828125,87.34781114278736,114.78909897707615,134.345933675766
-14.06000000000002,0.00398243901367188,-0.001890581103515615,0.0951786458984375,87.34811157570158,115.3950692989647,135.17098093032837
-14.05000000000002,0.003992155810546884,-0.0019849780761718727,0.09521105556640624,87.31899012365737,116.43746489381,135.93102431297302
-14.04000000000002,0.003981712695312507,-0.002045799609374996,0.09520255947265624,87.30787102767701,117.19404903526922,136.68306732177734
-14.03000000000002,0.004034386035156254,-0.002091508837890617,0.09525642299804687,87.26871889382063,117.4031538236819,137.46511220932007
-14.020000000000021,0.003985161181640634,-0.0021476001464843728,0.09523092861328125,87.27837714665759,118.32019169742466,138.2171552181244
-14.010000000000021,0.003977031298828128,-0.0022276904785156204,0.09524387416992187,87.25987342181718,119.25489036910027,138.9761984348297
-14.000000000000021,0.003980723925781256,-0.0023204700195312428,0.09525238247070313,87.23056620151009,120.23904824316696,139.7402422428131
-13.990000000000022,0.004016582080078136,-0.0023222766601562472,0.09524321499023437,87.21114407297132,120.03531331730343,140.50828623771667
-13.980000000000022,0.003987321826171876,-0.002400059863281241,0.09528620205078125,87.2038075163281,121.04469336234254,141.27233004570007
-13.970000000000022,0.0039709705078125115,-0.0024698169433593695,0.09533097133789062,87.19165058233916,121.88029384806677,142.0463740825653
-13.960000000000022,0.003984025927734378,-0.002504826708984366,0.09533654384765625,87.174049278637,122.15829263208946,142.82841897010803
-13.950000000000022,0.003987211962890626,-0.0025637439453124952,0.09533472500000001,87.15343091853134,122.74067850377705,143.60146307945251
-13.940000000000023,0.0039921924316406315,-0.002613505908203119,0.09533219204101563,87.1346125854081,123.21093566239917,144.36050629615784
-13.930000000000023,0.003987175341796885,-0.0026684070312499933,0.09533893032226562,87.11915688396506,123.79231677805447,145.1165497303009
-13.920000000000023,0.003989348193359381,-0.0026950732910156205,0.09538864956054688,87.1106607308161,124.04167498972699,145.92659616470337
-13.910000000000023,0.003969554492187506,-0.0027576282226562457,0.09539776821289062,87.09953870571267,124.78750136063579,146.73964262008667
-13.900000000000023,0.00401533696289063,-0.0028312061035156155,0.09537521572265625,87.0511006107266,125.18758760843161,147.54668879508972
-13.890000000000024,0.003997941943359382,-0.002883641406249998,0.09544408168945312,87.04347551049729,125.8022129306373,148.35773515701294
-13.880000000000024,0.004033879443359381,-0.0029425952636718683,0.09545307216796875,87.00561691887846,126.10964050038412,149.16578149795532
-13.870000000000024,0.0039662280761718835,-0.002992381640624993,0.09550163784179688,87.02189657003305,127.03328812950454,149.98182821273804
-13.860000000000024,0.004011925097656258,-0.0030659717285156166,0.095474129296875,86.97262518347415,127.38759060660882,150.79487442970276
-13.850000000000025,0.003999455615234383,-0.003133995410156243,0.09550206508789062,86.95450218893754,128.08244457493208,151.6089210510254
-13.840000000000025,0.003996367236328131,-0.003202098437499995,0.0955389974609375,86.93183146060326,128.70353243326616,152.37196469306946
-13.830000000000025,0.00396978032226563,-0.0032507861816406247,0.09553235073242189,86.92564615455306,129.31346852777875,153.13400840759277
-13.820000000000025,0.004002281542968757,-0.003318620654296868,0.09552963466796874,86.88476122085919,129.6649185420284,153.95105504989624
-13.810000000000025,0.003994188281250005,-0.0033979297363281175,0.09552654018554688,86.85786360581363,130.3884266187268,154.7661018371582
-13.800000000000026,0.003995982714843756,-0.0034490771972656153,0.09557790126953125,86.83884360714157,130.7986643361572,155.5811483860016
-13.790000000000026,0.004014519091796877,-0.003513920947265624,0.09563437099609376,86.8069428546037,131.19575902259146,156.39019465446472
-13.780000000000026,0.0040334949218750055,-0.0035538928710937487,0.09560688076171875,86.781751327587,131.38312112448526,157.19824075698853
-13.770000000000026,0.00401149174804688,-0.0035997485839843746,0.09563060512695312,86.77416991188962,131.9035042875021,158.01528763771057
-13.760000000000026,0.004040880175781254,-0.0036617236816406176,0.09563750209960938,86.7365835293998,132.18192099585522,158.83033418655396
-13.750000000000027,0.004034312792968758,-0.003702977343749997,0.09563582973632813,86.7228240092668,132.54791009048253,159.65738153457642
-13.740000000000027,0.004011363574218753,-0.0037899036132812425,0.09564283657226563,86.69771922685591,133.37394182424333,160.4234254360199
-13.730000000000027,0.004041283007812507,-0.0038468005859374974,0.09564814663085938,86.66156693986544,133.58764619047517,161.18346881866455
