#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 10vp
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0.01 deg
#	Magnet Voltage: 10 V
#	Queued Time: 2019-06-30 16:47:21
#	Start Y position: -15 mm
#	Y position step: 0.1 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-1.6000000000000476,0.0024452136718750087,-0.31776764409179686,0.07131841030273438,12.649244407129405,179.55911918387085,226.093186378479
-1.500000000000048,0.0022798083984375064,-0.31864349248046875,0.06691040859375,11.858670498589644,179.59007111834458,227.30425596237183
-1.4000000000000483,0.0020969470703125076,-0.3193675647460938,0.062608211328125,11.091264708232744,179.62380497039695,228.51032495498657
-1.3000000000000487,0.0019150134765625049,-0.32003401982421875,0.05828779506835938,10.321958692511851,179.65715869691428,229.7773973941803
-1.200000000000049,0.0017336108886718826,-0.3207563831054688,0.05396737270507812,9.550448356440382,179.69033314592892,231.04246973991394
-1.1000000000000494,0.0015549182617187532,-0.32133890263671877,0.049635286523437495,8.780638334156162,179.72275514161944,232.31454253196716
-1.0000000000000497,0.0014066638671875048,-0.32190866582031247,0.04525591030273437,8.002472458923025,179.74963274257902,233.5836148262024
-0.9000000000000501,0.0012002002441406298,-0.3224229236328125,0.04078166713867187,7.2087274435293525,179.786720838067,234.80468463897705
-0.8000000000000504,0.001046995898437507,-0.322852635546875,0.03636195888671875,6.4259448941245045,179.81419313565982,236.01475429534912
-0.7000000000000508,0.0008504199707031271,-0.32320008427734376,0.032006636621093744,5.6555649998656365,179.84924087258668,237.2308235168457
-0.6000000000000512,0.0006670642578125024,-0.3235288135253906,0.027749776269531245,4.902375789212924,179.88186550662869,238.4558937549591
-0.5000000000000515,0.0004980823242187529,-0.32381166264648437,0.023444136621093743,4.14101460222956,179.91186854640293,239.67396306991577
-0.40000000000005187,0.0003135974609375092,-0.3240312732421875,0.019206697656249997,3.3921914366806583,179.94454916283792,240.90103340148926
-0.3000000000000522,0.00017733037109375627,-0.32422016484375,0.01489712124023437,2.6307498397920948,179.96866240310834,242.1201033592224
-0.20000000000005258,-3.521845703124277e-05,-0.3244265430175781,0.010566408349609369,1.8654351227497923,-179.99378019775398,243.3321726322174
-0.10000000000005294,-0.00017107661132811924,-0.3245110522949219,0.006113985253906239,1.079359422732849,-179.9697946593032,244.55624270439148
-5.3290705182007514e-14,-0.00037782099609374314,-0.32450727421875,0.0017180379882812402,0.303337851508637,-179.9332910525408,245.7733120918274
0.09999999999994635,-0.0005233898437499926,-0.32448267094726563,-0.0025983560546875076,-0.45879633428244465,-179.90758211219062,247.00638270378113
0.199999999999946,-0.0007607189453124955,-0.3244649036132813,-0.006868857763671882,-1.2127558266428164,-179.86566835236962,248.23845314979553
0.29999999999994564,-0.0008771068847656174,-0.3243416919433594,-0.011133487890625009,-1.9659796543860322,-179.8450572300049,249.46952366828918
0.3999999999999453,-0.0010747326171874905,-0.3241796558105469,-0.015394535253906251,-2.7187854533642564,-179.81005156748182,250.69259357452393
0.49999999999994493,-0.0012186291015624934,-0.32399989506835936,-0.019729789160156254,-3.4846663081464007,-179.78450000717118,251.90966320037842
