#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.27 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-55.0,26.31999,14.88768,-3.39810618175741,-54.97811256378995,-0.008728636832682287,0.14700174474283856,-0.21013911940104169,1.2862254561327782e-05,4.073788698315648e-06,2.0379888997556884e-05,0.25660115268844913,-7.697065861146704,-7.47589111328125
0.0,-54.0,26.31999,15.01219,-3.273057168499961,-53.97469047581903,-0.00865343745117187,0.15131602493489585,-0.20841526279296876,2.343511569293581e-06,1.1167192448498526e-05,1.835931886162959e-05,0.25769816287059866,-7.636676237552539,-7.4151611328125
0.0,-53.0,26.31999,15.1339,-3.1574791510723825,-52.99936736549154,-0.008573827262369786,0.15542358312174478,-0.2065629027669271,7.1068834356678895e-06,4.657005975496087e-06,4.318058892394891e-06,0.2586469282706173,-7.579565731570941,-7.3590087890625
0.0,-52.0,26.31999,15.25311,-3.0470912930399354,-52.047480025309206,-0.008484872591145826,0.15939429845377606,-0.20465359083658854,7.556967964311516e-06,4.0914542156663025e-06,2.3563171708847687e-06,0.2595411868755501,-7.5255707957396645,-7.30499267578125
0.0,-51.0,26.31999,15.37018,-2.939349053010201,-51.0955275162915,-0.00838671585286458,0.16333609532877605,-0.20265893548177086,2.1942820508204194e-05,1.3338513746301871e-05,3.906748559711743e-05,0.26042208272466505,-7.474534853679785,-7.25189208984375
0.0,-50.0,26.31999,15.48536,-2.847118747883099,-50.13784495369751,-0.008317487744140617,0.16724438797200522,-0.20053827508138022,9.259288686246217e-06,1.121287123556033e-05,8.108851226209184e-06,0.2612574701001291,-7.4263105791749755,-7.20428466796875
0.0,-49.0,26.31999,15.59922,-2.7415466308876595,-49.16006842551486,-0.00819801752929687,0.17120018020833336,-0.19828503411458334,9.223477773069386e-06,6.065093774653284e-06,9.70436506457729e-06,0.26209476139098614,-7.3807615540916025,-7.15850830078125
0.0,-48.0,26.31999,15.71144,-2.6393786643274937,-48.164404955427614,-0.008074488476562496,0.1751574433919271,-0.1958659565592448,1.7553007052498172e-05,6.505981842187334e-06,1.7072903426544222e-05,0.2628855269477996,-7.337763351000463,-7.12005615234375
0.0,-47.0,26.31999,15.823,-2.547997148398132,-47.17214547210896,-0.007968686067708328,0.17907047439778645,-0.19338123162434898,1.0490745351272184e-05,2.212322628712656e-05,2.2152025499168333e-05,0.26367790105210576,-7.297204088953812,-7.0751953125
0.0,-46.0,26.31999,15.93348,-2.4445046673710937,-46.20376295457846,-0.007803152620442702,0.1827840262369792,-0.19080411166992187,5.4023442366830794e-06,1.1444829439485373e-05,1.3319178259800115e-05,0.2643427670059588,-7.2589845113375535,-7.03857421875
0.0,-45.0,26.31999,16.04341,-2.360993508431094,-45.249013897832604,-0.007683314160156242,0.18635048131510415,-0.18813707065429688,1.172409359642089e-05,2.9993561499696872e-06,1.4191295541784003e-05,0.2649171428149461,-7.223017634143127,-7.00592041015625
0.0,-44.0,26.31999,16.15283,-2.292512290882602,-44.28319331195914,-0.007603657177734371,0.18993352981770836,-0.18538800856119794,8.990668428393545e-06,1.5762756053015393e-05,2.170867433114996e-05,0.2655207620314796,-7.189228012250328,-6.96990966796875
0.0,-43.0,26.31999,16.26219,-2.2112188162486137,-43.30945163759863,-0.007470095979817705,0.19346455195312504,-0.1825079345052083,3.953710039459754e-06,1.6042909408923553e-05,1.0704246719022433e-05,0.26607044434459176,-7.157550671011352,-6.93511962890625
0.0,-42.0,26.31999,16.37151,-2.1291421721761705,-42.31988061649656,-0.007323367464192705,0.1969830354329427,-0.17948966668294275,6.619288880878531e-06,8.274519022255312e-06,1.5059355328813178e-05,0.26659423925761305,-7.127929750989695,-6.90582275390625
0.0,-41.0,26.31999,16.48087,-2.0578904668436655,-41.29893125326048,-0.007206338655598952,0.20055257278645833,-0.1762968138997396,5.406280243090249e-06,8.463934375741003e-06,1.8366486499987922e-05,0.26712138132183705,-7.100316915328149,-6.88232421875
0.0,-40.0,26.31999,16.59049,-1.9757918745375849,-40.28028994965634,-0.00703862014973958,0.20403128779296875,-0.17301334222005207,1.2958695920245311e-05,2.0244236706856704e-06,1.8505993800373507e-05,0.2676040454817946,-7.074669571896267,-6.85211181640625
0.0,-39.0,26.31999,16.70037,-1.909177428016811,-39.27113104614438,-0.006913835807291662,0.2074123567220052,-0.16968479404296877,1.3414900995251937e-05,2.2721443613308364e-05,1.8787134670404238e-05,0.26806830505666135,-7.050948965913709,-6.8292236328125
0.0,-38.0,26.31999,16.81091,-1.8343166964309425,-38.289867789682376,-0.006743702343749998,0.2105708711263021,-0.16632362867838543,1.5008305396068297e-05,3.841422766065558e-06,2.312818093659926e-05,0.26841966907239917,-7.029118202814061,-6.8060302734375
0.0,-37.0,26.31999,16.9218,-1.7759658263805942,-37.29364821041334,-0.006627481233723954,0.21374571446940105,-0.16287139072265625,2.1863683732942555e-05,1.6382509291335646e-05,1.3429571777410293e-05,0.26880893563546254,-7.009140265215779,-6.7889404296875
0.0,-36.0,26.31999,17.03326,-1.7000407200400673,-36.28540444507152,-0.0064353425618489555,0.21682407547200522,-0.159258194921875,1.4725281243390287e-05,1.9694792046296525e-05,1.5152688574794115e-05,0.26910456329826904,-6.990976091408227,-6.768798828125
0.0,-35.0,26.31999,17.14548,-1.6445367672378985,-35.259670244734636,-0.0063130647298177064,0.2198872265136719,-0.15552063999023438,1.0862077167940387e-05,7.831218864449435e-06,1.1203269640118424e-05,0.2694010330958844,-6.9745827850733795,-6.751708984375
0.0,-34.0,26.31999,17.25837,-1.579665395528389,-34.21968118414405,-0.0061479320800781195,0.22293411372070315,-0.15167548211263024,6.280593698625547e-07,9.771091202807202e-07,3.16911652188521e-05,0.2697088578511938,-6.959912026360215,-6.73919677734375
0.0,-33.0,26.31999,17.37191,-1.5152526910855926,-33.17094338437813,-0.005974577994791658,0.22586219192708334,-0.14768818352864585,4.9143404872751135e-06,1.652990571805197e-05,1.1073354515035265e-05,0.2699281846682807,-6.94690875225435,-6.7291259765625
