#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 12.25 mm
#	stage Y guess: 13.54 mm
#	Calibration Name: probe_wire_side
#	Volts to magnet: 5 V
#	Queued Time: 2019-02-04 09:43:58
#	Scaling from Z field difference to mm: 0.2 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
12.197328593750001,13.86995319091795,0.2247600341796875,-0.01376484375,0.006503344726562501,2752.793199777603
12.196020698242188,13.86995319091795,0.22476762695312502,-0.013823614501953125,0.006518450927734375,2753.5832006931305
12.19471590576172,13.86995319091795,0.22481898193359373,-0.01376448974609375,0.0064273193359375,2754.363201856613
12.193438902587893,13.86995319091795,0.22481248168945314,-0.013817193603515627,0.0063742187500000005,2755.153203010559
12.192162153320314,13.86995319091795,0.22477051391601563,-0.01384478759765625,0.0063538330078125,2755.9532041549683
12.19343901489258,13.86995319091795,0.22480322875976563,-0.01381650390625,0.006415106201171875,2756.7332050800323
12.192160627441407,13.86995319091795,0.2248185974121094,-0.013812567138671876,0.006362506103515625,2757.513206243515
12.190885092773438,13.86995319091795,0.22478560791015628,-0.01383260498046875,0.0063314697265625,2758.2832074165344
12.189625681152345,13.86995319091795,0.2247880554199219,-0.013858795166015625,0.006329888916015625,2759.0732085704803
12.190889664306642,13.86995319091795,0.2247788757324219,-0.013792138671875002,0.006310223388671875,2759.8532094955444
12.19214999511719,13.86995319091795,0.2247797607421875,-0.013751763916015625,0.006327044677734376,2760.623210668564
12.19087801513672,13.86995319091795,0.22479885864257812,-0.013810321044921876,0.006286334228515625,2761.3932118415833
12.189617803955079,13.86995319091795,0.2247260009765625,-0.0137917236328125,0.006348486328125,2762.1832127571106
12.188364393310547,13.86995319091795,0.2248158813476563,-0.013804528808593751,0.006306793212890626,2762.9732139110565
12.189629794921874,13.86995319091795,0.22478597412109377,-0.013782440185546875,0.006232568359375,2763.773214817047
12.19088522338867,13.86995319091795,0.22476429443359375,-0.013795428466796876,0.006203710937500001,2764.5632162094116
12.192136300048826,13.86995319091795,0.22477689208984378,-0.013804687500000003,0.006266607666015625,2765.353217124939
12.190866973876952,13.86995319091795,0.22477510375976562,-0.013768157958984376,0.00622415771484375,2766.1232182979584
12.189620897216797,13.86995319091795,0.22478567504882815,-0.01376571044921875,0.006249267578125,2766.903219461441
12.190874602050782,13.86995319091795,0.22485322265625,-0.013813842773437501,0.006256372070312501,2767.6732206344604
12.19212330444336,13.86995319091795,0.22478071899414062,-0.013780682373046877,0.006239117431640625,2768.463221549988
12.190871004638673,13.86995319091795,0.22478296508789064,-0.013802972412109375,0.006237347412109375,2769.2432227134705
12.189629721679689,13.86995319091795,0.22480993041992187,-0.013727056884765627,0.0062364196777343756,2770.0332238674164
12.190874178466798,13.86995319091795,0.2247644958496094,-0.013808471679687502,0.006299456787109376,2770.803225040436
12.18962633178711,13.86995319091795,0.22477095947265627,-0.01380653076171875,0.0062109680175781255,2771.593225955963
12.19088541015625,13.86995319091795,0.22475001831054686,-0.01386988525390625,0.00625357666015625,2772.373227119446
12.192142517089843,13.86995319091795,0.22477770385742188,-0.0137216796875,0.0062585693359375,2773.1642282009125
12.193398649902344,13.86995319091795,0.22471802368164062,-0.01376898193359375,0.006300115966796875,2773.9542293548584
12.194646231689454,13.86995319091795,0.22467271728515625,-0.013824224853515624,0.006292120361328125,2774.734230518341
12.193381760253907,13.86995319091795,0.2247797302246094,-0.013781884765625,0.006302221679687501,2775.5042316913605
12.192119792480469,13.86995319091795,0.22476474609375,-0.013866247558593751,0.0063314453125000005,2776.2742323875427
12.190864777832031,13.86995319091795,0.22477188720703123,-0.013803308105468752,0.0063077392578125,2777.0642335414886
12.192135452880859,13.86995319091795,0.22477776489257814,-0.013837725830078125,0.006346514892578126,2777.8542346954346
12.193397485351563,13.86995319091795,0.22472975463867187,-0.0138030029296875,0.006344000244140626,2778.6342358589172
12.19213179321289,13.86995319091795,0.22478687133789063,-0.013805810546875,0.006272015380859375,2779.424237012863
12.190875178222656,13.86995319091795,0.22477116699218752,-0.013782464599609377,0.00630711669921875,2780.214238166809
12.192133532714843,13.86995319091795,0.22479434814453125,-0.013822094726562501,0.006326458740234376,2780.994239091873
12.193390915527344,13.86995319091795,0.2248255615234375,-0.013825585937500003,0.006305126953125,2781.7742404937744
12.192131412353515,13.86995319091795,0.22481695556640627,-0.013824566650390625,0.00634649658203125,2782.534241437912
12.190874412841795,13.86995319091795,0.22478720703125,-0.013784820556640626,0.006306585693359375,2783.334242582321
