#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: shims
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Magnet Azimuthal Angle: 90 deg
#	Queued Time: 2019-06-04 18:07:41
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.02 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-5.69854736328125,-0.2546813415527344,-0.0047475097656250005,-0.000788140869140625,89.3131217956543
-5.677490234375,-0.2540935302734375,-0.004742071533203125,-0.000750787353515625,89.67814254760742
-5.66070556640625,-0.2536547302246094,-0.004749578857421876,-0.00075960693359375,90.05216407775879
-5.63751220703125,-0.252949853515625,-0.004701849365234375,-0.0007347106933593751,90.42018508911133
-5.62042236328125,-0.25257775878906247,-0.004719775390625,-0.0007679382324218751,90.7842059135437
-5.5975341796875,-0.25209578247070313,-0.004723358154296875,-0.000775726318359375,91.14822673797607
-5.577392578125,-0.2515462890625,-0.004676611328125,-0.0007507568359375001,91.51524782180786
-5.557861328125,-0.25111272583007815,-0.004649584960937501,-0.000744696044921875,91.88426899909973
-5.535888671875,-0.2506229370117187,-0.00469532470703125,-0.00074715576171875,92.25929021835327
-5.51666259765625,-0.25012218017578125,-0.004669305419921875,-0.0007391845703125001,92.62331104278564
-5.49774169921875,-0.2494931579589844,-0.004646270751953125,-0.00075289306640625,92.98833203315735
-5.47821044921875,-0.2491073486328125,-0.004644567871093751,-0.000755792236328125,93.35635328292847
-5.458984375,-0.2485512390136719,-0.004647113037109375,-0.0007482849121093751,93.72637438774109
-5.4388427734375,-0.24786588134765625,-0.004643829345703125,-0.0007245605468750001,94.09539532661438
-5.41778564453125,-0.2474865905761719,-0.0046467041015625,-0.000758612060546875,94.4604160785675
-5.39825439453125,-0.2470386413574219,-0.004618194580078125,-0.0007618713378906251,94.82443690299988
-5.37689208984375,-0.24631250610351563,-0.004584466552734375,-0.000756500244140625,95.19445824623108
-5.3570556640625,-0.24594533081054687,-0.00458997802734375,-0.000749658203125,95.56047916412354
-5.34088134765625,-0.245455859375,-0.004572344970703125,-0.0007423828125000001,95.93250036239624
-5.31768798828125,-0.24495833129882813,-0.004570721435546875,-0.00073074951171875,96.30052161216736
-5.29815673828125,-0.24429842529296875,-0.004563824462890625,-0.000733624267578125,96.66554236412048
-5.279541015625,-0.24389034423828126,-0.0045668212890625,-0.0007410461425781251,97.03956365585327
-5.25970458984375,-0.24334829711914063,-0.0045385498046875,-0.0007281005859375001,97.40258455276489
-5.23681640625,-0.24268399658203124,-0.004514007568359376,-0.0007410766601562501,97.77060556411743
-5.21759033203125,-0.24218335571289065,-0.004537396240234376,-0.0007427246093750001,98.14562702178955
-5.19775390625,-0.24181169433593752,-0.004549560546875,-0.0007602905273437501,98.52464866638184
-5.1776123046875,-0.24110283813476563,-0.0045285278320312495,-0.000736456298828125,98.89066982269287
