#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r14
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:10:31
#	Radial Distance: 14.356 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
7.900390625,0.0065596435546875,-0.000136456298828125,0.17957207641601564,99.76870656013489
7.80120849609375,0.006521612548828125,-0.0001286376953125,0.1783974548339844,100.19173073768616
7.7008056640625,0.006477947998046876,-0.00013314208984375,0.17718404541015625,100.61775493621826
7.6007080078125,0.00642684326171875,-0.000107940673828125,0.17602045898437502,101.04477953910828
7.498779296875,0.006389862060546875,-0.00012420654296875,0.17478543701171878,101.47280383110046
7.398681640625,0.006352838134765625,-0.000128350830078125,0.17355815429687502,101.89882826805115
7.301025390625,0.00629783935546875,-0.00014525146484375,0.17240725708007815,102.32785272598267
7.2003173828125,0.0062643981933593745,-0.00012005615234375002,0.17112393188476563,102.75187706947327
7.1014404296875,0.006212469482421875,-0.000144525146484375,0.16987409057617187,103.17090106010437
6.99951171875,0.006169866943359375,-0.00015108032226562502,0.16862174072265626,103.5899248123169
6.8963623046875,0.006130670166015625,-0.00016345214843750002,0.16738433837890626,104.01494932174683
6.800537109375,0.0060840087890625,-0.00016176757812500002,0.1660988708496094,104.44197368621826
6.70166015625,0.006028564453125,-0.000128753662109375,0.1648072021484375,104.86699795722961
6.60064697265625,0.00595380859375,-0.00016165161132812502,0.1635116455078125,105.28802227973938
6.49993896484375,0.00591953125,-0.00014859619140625,0.1621825378417969,105.71004605293274
6.4019775390625,0.00584326171875,-0.00017355957031250002,0.16085108642578128,106.13707065582275
6.30157470703125,0.005784991455078125,-0.00017020874023437502,0.15948621215820313,106.56109476089478
6.20208740234375,0.0057483154296875,-0.000166448974609375,0.1581424011230469,106.98411893844604
6.1016845703125,0.005720892333984376,-0.00020613403320312503,0.15673475341796875,107.41214346885681
5.999755859375,0.00568974609375,-0.00018800659179687502,0.15535302734375,107.84416842460632
5.89874267578125,0.005646710205078126,-0.00019515991210937501,0.15392198486328126,108.26519250869751
5.80108642578125,0.00557528076171875,-0.00019731445312500003,0.15248009033203125,108.6982171535492
5.69671630859375,0.005539825439453125,-0.00018968505859375,0.1510230895996094,109.11524081230164
5.6011962890625,0.0054908264160156255,-0.000189556884765625,0.14956814575195312,109.5362651348114
5.5010986328125,0.0053947814941406255,-0.00019381103515625001,0.1480688537597656,109.96428942680359
5.39825439453125,0.005337200927734376,-0.00019681396484375004,0.14653591918945313,110.3913140296936
5.2996826171875,0.005286614990234376,-0.000174267578125,0.1450171813964844,110.81833863258362
5.201416015625,0.005272955322265626,-0.0001776611328125,0.14348640747070313,111.24036240577698
5.1019287109375,0.005193676757812501,-0.00016387939453125003,0.14187005004882813,111.6553864479065
5.001220703125,0.005123956298828125,-0.00017764282226562502,0.14025902099609375,112.0764102935791
4.9005126953125,0.005075274658203125,-0.00016844482421875002,0.13864102172851564,112.5104353427887
4.80133056640625,0.005028240966796875,-0.0001759521484375,0.1370343200683594,112.93745970726013
4.6990966796875,0.0049381103515625,-0.00019378662109375002,0.13535816650390625,113.36148381233215
4.60205078125,0.0048781494140625005,-0.00019220581054687501,0.13361274414062502,113.78050780296326
4.501953125,0.004830688476562501,-0.00018167724609375,0.1318571594238281,114.20053195953369
4.40093994140625,0.004759063720703126,-0.000165380859375,0.13008983154296877,114.62255620956421
4.3011474609375,0.0046940185546875,-0.00019384155273437502,0.12829860229492188,115.04658007621765
4.19677734375,0.0046367553710937506,-0.00017852783203125002,0.12643118896484376,115.474604845047
4.1015625,0.004558758544921875,-0.000202569580078125,0.12448536376953126,115.8986291885376
4.00146484375,0.004479547119140625,-0.000175616455078125,0.12252652587890625,116.33765435218811
3.9007568359375,0.004409051513671876,-0.000165924072265625,0.12051090087890626,116.76767873764038
3.80035400390625,0.00434532470703125,-0.00020460815429687503,0.11846848144531251,117.18770265579224
3.6968994140625,0.004249371337890625,-0.00021058349609375004,0.11634354858398438,117.60472655296326
3.60107421875,0.004149017333984375,-0.00021080322265624999,0.11415586547851563,118.02775073051453
3.50128173828125,0.004115142822265625,-0.000207537841796875,0.1119226318359375,118.45277523994446
3.40118408203125,0.0040166564941406255,-0.00021689453125000002,0.109536279296875,118.8697988986969
3.30169677734375,0.003935784912109375,-0.000219696044921875,0.10707405395507813,119.29582333564758
3.2012939453125,0.003851263427734375,-0.00022680664062499998,0.10448676147460939,119.72284770011902
3.101806640625,0.0037361572265625,-0.0002071044921875,0.10183666381835939,120.15287232398987
3.00079345703125,0.003634912109375,-0.00021719970703125,0.099025390625,120.57889652252197
2.90191650390625,0.003524456787109375,-0.00019207763671875001,0.09616300048828125,120.99892067909241
2.801513671875,0.003418939208984375,-0.000212750244140625,0.093187451171875,121.42594504356384
2.701416015625,0.0033362731933593752,-0.000226788330078125,0.09009974365234374,121.83796858787537
2.601318359375,0.003213043212890625,-0.00025611572265625,0.08693756713867189,122.25599265098572
2.50213623046875,0.0031107910156250003,-0.00026890869140625,0.08375645751953126,122.67301654815674
