#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r12_5
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:17:26
#	Radial Distance: 12.5 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
3.4991455078125,0.004011395263671875,0.011360284423828125,0.11380466308593751,66.7361273765564
3.60107421875,0.0041021728515625005,0.011601971435546875,0.11621714477539064,67.14815092086792
3.7005615234375,0.004183209228515625,0.011818725585937502,0.11850734252929687,67.55917453765869
3.80096435546875,0.004227349853515625,0.012083282470703125,0.12076080322265625,67.96419787406921
3.9019775390625,0.004325518798828125,0.012356939697265625,0.12296110229492188,68.37622141838074
4.0008544921875,0.004375250244140625,0.012503387451171875,0.12503863525390627,68.78824496269226
4.1009521484375,0.00448223876953125,0.01269814453125,0.12714304809570312,69.21126914024353
4.197998046875,0.0045504516601562505,0.012922515869140625,0.12912009887695314,69.62429285049438
4.300537109375,0.004581207275390626,0.013097003173828127,0.13102388916015625,70.05631732940674
4.39910888671875,0.004646807861328125,0.013321582031250001,0.132932568359375,70.4643406867981
4.50164794921875,0.004733941650390625,0.013467864990234375,0.13480082397460938,70.8783643245697
4.6014404296875,0.004769342041015625,0.013663006591796876,0.136628466796875,71.29738855361938
4.70062255859375,0.00483602294921875,0.013836499023437502,0.13841067504882815,71.71541237831116
4.80194091796875,0.004908184814453126,0.014052410888671877,0.14018088989257813,72.15243721008301
4.89654541015625,0.0049984436035156255,0.01419271240234375,0.14189334716796875,72.56546092033386
5.0006103515625,0.005023565673828126,0.014372119140625,0.14362471923828124,72.98248481750488
5.10162353515625,0.0050870178222656255,0.014536767578125002,0.145286962890625,73.39650845527649
5.20111083984375,0.005136553955078125,0.01468988037109375,0.14689978637695314,73.80953216552734
5.30181884765625,0.005212030029296875,0.014853369140625001,0.14849287719726564,74.22855591773987
5.40069580078125,0.005264068603515626,0.015020812988281252,0.15012393188476564,74.63957953453064
5.50201416015625,0.005302337646484375,0.0151758544921875,0.15170366821289064,75.05160307884216
5.6011962890625,0.0054037353515625,0.015324377441406252,0.15327960205078128,75.45862650871277
5.70068359375,0.005427740478515625,0.015447521972656251,0.15467824707031252,75.87965059280396
