#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r10
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:15:19
#	Radial Distance: 10 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
5.10223388671875,0.005234436035156251,0.039497766113281256,0.15779638061523438,73.25050497055054
5.201416015625,0.0053005859375,0.03992847290039063,0.15957874145507814,73.67752933502197
5.296630859375,0.005370196533203125,0.04038876342773438,0.16136704101562502,74.09355330467224
5.4010009765625,0.005390399169921876,0.040825732421875004,0.163099267578125,74.51257729530334
5.50048828125,0.005481738281250001,0.041247796630859375,0.16477739868164065,74.92860102653503
5.601806640625,0.005521929931640625,0.041695141601562506,0.16646898193359375,75.34262490272522
5.70159912109375,0.005564837646484376,0.04211084594726563,0.16815527343750003,75.75764846801758
5.802001953125,0.00566812744140625,0.04249646606445313,0.16977900390625,76.17167210578918
5.897216796875,0.005696087646484375,0.042933917236328126,0.1713990966796875,76.58469581604004
6.0015869140625,0.005731427001953126,0.04331090087890625,0.17299658813476562,76.99471926689148
6.10198974609375,0.0057779296875,0.04371756591796875,0.1745805114746094,77.41074299812317
6.19873046875,0.005866644287109375,0.0441266357421875,0.17617348022460938,77.83176708221436
6.29730224609375,0.005884539794921876,0.044489160156250006,0.17765408935546878,78.24979090690613
6.3995361328125,0.005915875244140625,0.04484801025390625,0.17922170410156252,78.66381478309631
6.50054931640625,0.005971368408203125,0.045242456054687505,0.180680419921875,79.08383870124817
6.60186767578125,0.006031146240234375,0.0456288818359375,0.1821899169921875,79.49186205863953
6.70135498046875,0.0060793640136718756,0.04597299194335938,0.18367119750976563,79.9098858833313
6.80023193359375,0.0061343078613281254,0.04634723510742188,0.18510405273437502,80.32590985298157
6.9012451171875,0.006214324951171875,0.04670809326171876,0.186543310546875,80.75793433189392
6.99676513671875,0.006238781738281251,0.04707517700195313,0.18793789672851563,81.18195867538452
7.09930419921875,0.006278259277343751,0.047412451171875,0.18935725097656253,81.59698224067688
7.20001220703125,0.006325054931640626,0.047776898193359375,0.19082047729492188,82.01100635528564
7.3016357421875,0.006346405029296876,0.0481488037109375,0.19218507690429687,82.43103003501892
7.39990234375,0.006419409179687501,0.04848795166015625,0.19352869873046874,82.85405445098877
7.50091552734375,0.00644415283203125,0.04886826171875,0.1949102294921875,83.27207803726196
7.60162353515625,0.006519763183593751,0.04918909301757812,0.19625459594726563,83.68610215187073
7.701416015625,0.006516693115234375,0.04947886352539063,0.1975670104980469,84.10912609100342
7.796630859375,0.006578875732421875,0.04982945556640625,0.19893826904296874,84.51914954185486
7.8985595703125,0.006624749755859374,0.05015469360351563,0.2001911865234375,84.93717360496521
8.00079345703125,0.006645281982421875,0.05046884765625001,0.20150276489257815,85.35719752311707
8.09967041015625,0.006707568359375001,0.050816021728515626,0.20281150512695315,85.76622080802917
8.20098876953125,0.006754864501953126,0.051110571289062504,0.20412949829101562,86.17624425888062
8.3001708984375,0.006803973388671875,0.05142278442382813,0.20538994750976564,86.5922679901123
8.40087890625,0.006812353515625,0.05174222412109375,0.20664559326171875,87.01729226112366
8.50006103515625,0.0069075439453125005,0.05206790771484376,0.20787827758789065,87.43431639671326
8.6004638671875,0.006926861572265625,0.0523553466796875,0.209115087890625,87.86234092712402
8.70086669921875,0.006959002685546875,0.05269627685546875,0.21030218505859377,88.27436447143555
8.80096435546875,0.007038616943359376,0.05299238281250001,0.21149864501953128,88.69538855552673
8.9007568359375,0.007058441162109375,0.05329910888671875,0.21274761352539065,89.11441230773926
9.00054931640625,0.007100488281250001,0.05355808715820313,0.21392703247070313,89.53543639183044
9.1009521484375,0.007139318847656249,0.053867956542968755,0.2151213806152344,89.95146012306213
9.2010498046875,0.007173077392578126,0.054159423828125,0.21625266113281252,90.37548446655273
9.30145263671875,0.007229473876953126,0.05447307128906251,0.21741755371093752,90.79950881004333
9.40032958984375,0.007268328857421876,0.054776928710937506,0.21858562622070316,91.21253252029419
9.5001220703125,0.00730455322265625,0.05506707153320313,0.21970547485351563,91.62455582618713
9.600830078125,0.007350323486328126,0.05532426147460937,0.22084539184570315,92.03457951545715
9.700927734375,0.00738284912109375,0.05560316162109376,0.22194955444335937,92.44760298728943
9.80072021484375,0.007412103271484375,0.05588309936523438,0.2231254516601563,92.86262679100037
9.898681640625,0.007438409423828125,0.05619298706054687,0.22417708129882816,93.27665042877197
9.99969482421875,0.007483703613281251,0.056473455810546885,0.22525377807617186,93.69267439842224
9.99969482421875,0.007486993408203126,0.056470166015625003,0.22527713012695313,94.05769491195679
9.90081787109375,0.00743831787109375,0.056183837890625005,0.22423524169921874,94.47471904754639
9.801025390625,0.007381146240234376,0.05592437744140625,0.22317064208984375,94.88574266433716
9.700927734375,0.0073663208007812495,0.05562867431640625,0.22209602661132816,95.30176639556885
9.6002197265625,0.007304833984375001,0.05535025634765625,0.22094314575195312,95.7217903137207
9.50103759765625,0.007260491943359375,0.05503853149414063,0.21989556274414063,96.14381456375122
9.4012451171875,0.007238214111328126,0.054772534179687506,0.21874050903320313,96.56283831596375
9.300537109375,0.0072039123535156254,0.054504968261718745,0.21761780395507813,96.98286247253418
9.20135498046875,0.007157122802734376,0.05420242919921875,0.216485546875,97.40188646316528
9.1009521484375,0.0071482604980468755,0.05393468017578125,0.215286669921875,97.81290984153748
9.0008544921875,0.007079589843750001,0.053633959960937505,0.21414559326171878,98.22393345832825
8.9007568359375,0.0070546875,0.05331565551757812,0.21295355834960938,98.64495754241943
8.80126953125,0.007040618896484376,0.05303539428710938,0.21175748291015625,99.06598162651062
