#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Magnet Azimuthal Angle: 0 deg
#	Queued Time: 2019-02-05 09:01:30
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.05 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-2.99957275390625,-0.008516656494140625,-0.13482393188476563,-0.0006286376953125,77.22361063957214
-2.9498291015625,-0.008412774658203125,-0.13285306396484375,-0.000631829833984375,77.6976375579834
-2.8997802734375,-0.00818524169921875,-0.1308198974609375,-0.0006619995117187501,78.18366527557373
-2.85003662109375,-0.00813519287109375,-0.12871702880859376,-0.000567327880859375,78.65669250488281
-2.79998779296875,-0.008058111572265625,-0.12660562744140624,-0.000601873779296875,79.12971949577332
-2.74993896484375,-0.007920166015625,-0.12449744262695313,-0.00046345825195312506,79.61174702644348
-2.6995849609375,-0.007800109863281251,-0.12236318359375001,-0.00039981689453125,80.09177470207214
-2.64984130859375,-0.007592822265625,-0.1202662109375,-0.00043026123046875,80.5658016204834
-2.60009765625,-0.0075230957031250005,-0.1181943359375,-0.000400469970703125,81.05482935905457
-2.54974365234375,-0.007378851318359376,-0.11599368896484374,-0.00038768920898437503,81.52985668182373
-2.49969482421875,-0.0072846496582031255,-0.11381951904296875,-0.000338970947265625,82.01088428497314
-2.44964599609375,-0.007171081542968751,-0.11164430541992187,-0.000278570556640625,82.48391127586365
-2.39959716796875,-0.007008148193359375,-0.10948541870117189,-0.000267047119140625,82.95693850517273
-2.349853515625,-0.0068822998046875,-0.10727344360351564,-0.00018404541015625,83.43296575546265
-2.30010986328125,-0.006732427978515625,-0.10510949096679688,-0.000183758544921875,83.90799283981323
-2.25006103515625,-0.006697576904296875,-0.10290491333007812,-0.000157293701171875,84.38702011108398
-2.20001220703125,-0.0065401306152343755,-0.1007586669921875,-0.000108514404296875,84.86604762077332
-2.14996337890625,-0.006412127685546876,-0.0986055908203125,-0.000109539794921875,85.34007477760315
-2.09991455078125,-0.0063143310546875005,-0.09631035766601563,3.033447265625e-06,85.8121018409729
-2.04986572265625,-0.006125836181640625,-0.09412125244140625,5.394897460937501e-05,86.2951295375824
-1.99981689453125,-0.005980615234375,-0.0919784423828125,5.364990234375e-05,86.76915645599365
-1.94976806640625,-0.005893286132812501,-0.0897208984375,0.00010121459960937499,87.24918389320374
-1.89971923828125,-0.005724169921875,-0.08750927734375001,0.00011217041015625,87.72521138191223
-1.8499755859375,-0.0057063049316406255,-0.08529951171875,0.000164556884765625,88.20923900604248
-1.7999267578125,-0.0055495361328125005,-0.08304868774414063,0.000131689453125,88.68526601791382
-1.7498779296875,-0.005396502685546875,-0.08080921020507814,0.00023791503906249998,89.16629362106323
-1.6998291015625,-0.00526707763671875,-0.07858823852539064,0.000262994384765625,89.6413209438324
-1.65008544921875,-0.005080950927734375,-0.07642254028320312,0.000273095703125,90.12434840202332
-1.5997314453125,-0.005004864501953125,-0.0741604248046875,0.00024241333007812501,90.60437560081482
-1.54998779296875,-0.00488790283203125,-0.07197332763671875,0.0003637939453125,91.07940292358398
-1.49993896484375,-0.004713385009765625,-0.06971998291015626,0.000404498291015625,91.56143069267273
-1.4495849609375,-0.004619622802734375,-0.06744187622070312,0.000461627197265625,92.03545761108398
-1.400146484375,-0.00448238525390625,-0.06522530517578125,0.00047660522460937505,92.50948476791382
-1.35009765625,-0.00434317626953125,-0.0629856689453125,0.00045957031250000007,92.99051237106323
-1.300048828125,-0.004228289794921875,-0.06078095092773438,0.00047738037109375004,93.47654008865356
-1.24969482421875,-0.00410447998046875,-0.05845745849609375,0.0005059326171875,93.97056841850281
-1.19964599609375,-0.004007989501953125,-0.056314874267578134,0.00064132080078125,94.44359540939331
-1.14959716796875,-0.0039071533203125005,-0.05407938232421875,0.000666259765625,94.91762280464172
-1.09954833984375,-0.0037840820312500002,-0.05178907470703125,0.0006751220703125,95.39864993095398
-1.0498046875,-0.0036010986328125004,-0.04952905883789063,0.00078568115234375,95.87267732620239
-1.00006103515625,-0.0034980651855468755,-0.04724349365234375,0.0007947326660156251,96.35370469093323
-0.95001220703125,-0.00336624755859375,-0.04504722900390625,0.00073861083984375,96.83973240852356
-0.89996337890625,-0.0032188049316406253,-0.042788366699218754,0.00084390869140625,97.31875991821289
-0.849609375,-0.003059027099609375,-0.04054495239257813,0.0008569091796875,97.79678702354431
-0.799560546875,-0.0029689147949218753,-0.038292926025390625,0.0008597778320312501,98.27381443977356
-0.74981689453125,-0.002817388916015625,-0.036045703125,0.0009280517578125,98.75184202194214
-0.69976806640625,-0.00266416015625,-0.03378703002929688,0.000945025634765625,99.22886896133423
-0.65032958984375,-0.00260736083984375,-0.0314893798828125,0.0009697448730468751,99.70889663696289
-0.59967041015625,-0.0024330017089843753,-0.02926560668945313,0.00103226318359375,100.18992400169373
-0.5499267578125,-0.0023427673339843753,-0.026964398193359374,0.00106171875,100.66695141792297
-0.4998779296875,-0.002199822998046875,-0.024830120849609377,0.001063177490234375,101.14297842979431
-0.45013427734375,-0.0020672058105468748,-0.022518646240234377,0.0010865966796875,101.62300610542297
-0.3997802734375,-0.0019206848144531251,-0.020237597656250002,0.00111697998046875,102.10803365707397
-0.3497314453125,-0.0017248229980468752,-0.017972686767578124,0.00113187255859375,102.58306097984314
-0.2996826171875,-0.0016439575195312502,-0.015738385009765626,0.0012315795898437502,103.06208825111389
-0.24993896484375,-0.001594146728515625,-0.013488409423828125,0.0012333557128906252,103.54411578178406
-0.19989013671875,-0.0014182434082031252,-0.01128958740234375,0.001293170166015625,104.02614331245422
-0.150146484375,-0.00125556640625,-0.00897899169921875,0.0012323974609375,104.50317072868347
-0.10009765625,-0.0011662841796875,-0.006724060058593751,0.0013320068359375,104.98519849777222
-0.050048828125,-0.001017431640625,-0.00440830078125,0.001354656982421875,105.4652259349823
0.0,-0.0009593505859375001,-0.00203807373046875,0.001365106201171875,105.94525337219238
0.050048828125,-0.000742218017578125,0.000292431640625,0.001459600830078125,106.41928029060364
0.10009765625,-0.00060440673828125,0.0025875488281250003,0.0014928710937500002,106.89330744743347
0.14984130859375,-0.000544232177734375,0.004944146728515625,0.00145736083984375,107.37033486366272
0.19989013671875,-0.000336871337890625,0.0071409423828125,0.001533843994140625,107.84836220741272
0.24993896484375,-0.000186920166015625,0.009479736328125002,0.0015024230957031252,108.3283896446228
0.29998779296875,-0.00011572265625000001,0.011733251953125001,0.001549676513671875,108.81441736221313
0.35003662109375,-4.0264892578125004e-05,0.013980133056640627,0.0016422668457031252,109.29644513130188
0.40008544921875,0.000123486328125,0.01629168701171875,0.00167418212890625,109.77147197723389
0.45013427734375,0.00031363525390625,0.018491735839843752,0.0016829650878906251,110.25449967384338
0.4998779296875,0.000294683837890625,0.020778350830078125,0.0017749023437500001,110.73252701759338
0.5499267578125,0.00047102661132812504,0.023004901123046876,0.001771990966796875,111.21255469322205
0.59967041015625,0.000663507080078125,0.025251184082031253,0.0018499328613281252,111.69258213043213
0.64971923828125,0.00077508544921875,0.027518884277343753,0.0018408203125000002,112.17160940170288
0.69976806640625,0.00092303466796875,0.029717236328125004,0.00184725341796875,112.65163683891296
0.74981689453125,0.0009993896484375001,0.0319389404296875,0.001886761474609375,113.1256639957428
0.799560546875,0.001235736083984375,0.034220770263671874,0.0019477905273437499,113.60469126701355
0.84991455078125,0.0013111633300781252,0.03651629028320313,0.0019779541015625,114.09771943092346
0.89996337890625,0.00146885986328125,0.03869945678710938,0.00196580810546875,114.5767469406128
0.94970703125,0.0015981750488281252,0.0409675537109375,0.00203587646484375,115.06677484512329
0.999755859375,0.0016829650878906251,0.043251232910156256,0.002028533935546875,115.5408022403717
1.05010986328125,0.00184716796875,0.04544964599609375,0.002153179931640625,116.01482915878296
1.099853515625,0.0019162475585937503,0.04766137084960938,0.0021876953125,116.50285720825195
1.14990234375,0.0020865295410156253,0.049913787841796876,0.0022068359375,116.9818844795227
1.19964599609375,0.0021947509765625002,0.05224008178710937,0.002250189208984375,117.46091198921204
1.24969482421875,0.002345703125,0.0544358154296875,0.002204718017578125,117.9549400806427
1.300048828125,0.0023910034179687504,0.056703247070312504,0.002256951904296875,118.43896794319153
1.34979248046875,0.002511114501953125,0.058881274414062504,0.002345050048828125,118.92199540138245
1.400146484375,0.002675250244140625,0.06112144165039063,0.0023676147460937502,119.3990228176117
1.44989013671875,0.0027919677734375,0.06337387084960937,0.002386334228515625,119.88005042076111
1.4996337890625,0.002891455078125,0.06557659912109375,0.0023738464355468752,120.36507821083069
1.5496826171875,0.003087811279296875,0.06778607177734375,0.0024097595214843752,120.84910559654236
1.5997314453125,0.0032044433593749998,0.07010211791992188,0.002484613037109375,121.33013343811035
1.65008544921875,0.0033218566894531254,0.07220888061523438,0.0025185180664062503,121.80716037750244
1.69952392578125,0.003504864501953125,0.07448375244140625,0.0025420776367187504,122.28818798065186
1.7498779296875,0.003595379638671875,0.07669319458007813,0.0025733886718750003,122.77121567726135
1.79962158203125,0.0036386291503906253,0.07891585083007813,0.0026180053710937504,123.2502429485321
1.85028076171875,0.003909063720703126,0.08115836791992187,0.002651556396484375,123.72927045822144
1.89971923828125,0.004023345947265625,0.08335101318359375,0.0026854248046875003,124.21829843521118
1.94976806640625,0.004134222412109375,0.08560348510742188,0.002776629638671875,124.69832587242126
1.99981689453125,0.0041798583984375,0.087753125,0.002794647216796875,125.18135333061218
2.049560546875,0.00430401611328125,0.0900163330078125,0.0027791748046875,125.67138171195984
2.099609375,0.004415771484375,0.09221592407226563,0.0028502319335937504,126.15140914916992
2.149658203125,0.00460762939453125,0.09441541748046876,0.002881231689453125,126.63143634796143
2.19970703125,0.004716424560546876,0.0965457763671875,0.0029081909179687502,127.11046385765076
2.249755859375,0.004852319335937501,0.098759619140625,0.00299249267578125,127.58549118041992
2.30010986328125,0.0049802734375,0.10095315551757814,0.003022637939453125,128.072518825531
2.34954833984375,0.005145391845703125,0.10311422119140626,0.0030894042968750003,128.54654598236084
2.39959716796875,0.005243768310546876,0.10519513549804688,0.003085638427734375,129.0255732536316
2.44964599609375,0.005279064941406251,0.10746639404296876,0.003120660400390625,129.51860165596008
2.49969482421875,0.005408197021484375,0.10959308471679688,0.0031786010742187506,129.9976291656494
