#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 27 mm
#	stage Y guess: 22 mm
#	Calibration Name: center_calib
#	Volts to magnet: 2 V
#	Queued Time: 2019-06-01 12:23:28
#	Scaling from Z field difference to mm: 0.1 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
26.99998328552246,22.0,0.0144179443359375,0.11314827270507813,0.006165423583984375,193.42550706863403
27.000599360961914,22.0,0.014438934326171876,0.11314896850585938,0.006154833984375,194.02550792694092
27.001212501220703,22.0,0.01443941650390625,0.11314273071289063,0.006150048828125001,194.6255087852478
27.000596326904297,22.0,0.014428259277343751,0.1131483642578125,0.006180731201171875,195.2255096435547
27.00121290588379,22.0,0.014443023681640625,0.11315731201171875,0.006148712158203125,195.82551050186157
27.000595161743163,22.0,0.014458172607421877,0.11313751220703126,0.006151666259765626,196.42551136016846
26.99997960632324,22.0,0.014415380859375,0.11315543823242187,0.006174298095703125,197.02551221847534
26.999364168090818,22.0,0.014420062255859376,0.11315834350585939,0.006168524169921875,197.62551307678223
26.999984107666013,22.0,0.014422448730468752,0.11315931396484376,0.006157733154296876,198.2255139350891
27.000601865234373,22.0,0.014408160400390625,0.11316893310546877,0.0061662902832031255,198.83551478385925
27.001218268432616,22.0,0.014431024169921876,0.11321315917968751,0.006178472900390625,199.43551540374756
27.000600499267577,22.0,0.014417730712890625,0.11318076782226563,0.006184667968750001,200.04551649093628
26.999983088989257,22.0,0.014419891357421874,0.11316190795898438,0.006151824951171875,200.65551733970642
26.999366634521483,22.0,0.01443062744140625,0.11317613525390624,0.0061549255371093755,201.26651811599731
26.998752303466794,22.0,0.014448455810546877,0.11314830322265626,0.00615875244140625,201.86651921272278
26.998138648071286,22.0,0.014441577148437502,0.11312780151367188,0.006127288818359375,202.46651983261108
26.99752548461914,22.0,0.014412823486328125,0.11314395141601563,0.0061622131347656255,203.07652068138123
26.998140872802733,22.0,0.014435614013671876,0.11315485839843752,0.00618702392578125,203.6765215396881
26.997524523315427,22.0,0.0144424560546875,0.11313816528320314,0.006125732421875,204.28652238845825
26.996908319091794,22.0,0.014406744384765625,0.11313482055664062,0.0062061096191406255,204.88652324676514
26.997526494140622,22.0,0.01443402099609375,0.11313950805664062,0.006166253662109375,205.50352501869202
26.998141924438475,22.0,0.014428515624999999,0.11313104858398437,0.00616834716796875,206.1295268535614
26.9975257623291,22.0,0.014432574462890625,0.11313197631835939,0.006165222167968751,206.7335283756256
26.99814597290039,22.0,0.014430895996093752,0.11313102416992188,0.006158874511718751,207.35453271865845
26.998764699707028,22.0,0.014431097412109377,0.11317708740234377,0.006178997802734375,207.98055052757263
26.9993796685791,22.0,0.014428271484375,0.11315081176757813,0.00616297607421875,208.58255434036255
26.998762886352537,22.0,0.014437762451171877,0.11316813964843751,0.006157360839843751,209.20456767082214
26.99814662109375,22.0,0.0144349609375,0.11314819335937501,0.006187695312500001,209.80657124519348
26.998766121826172,22.0,0.01442459716796875,0.11317522583007814,0.006177496337890625,210.45057368278503
26.999380800170897,22.0,0.014433673095703127,0.11315877685546877,0.00615020751953125,211.05057454109192
26.99876341491699,22.0,0.014394555664062501,0.11313782348632813,0.006170587158203126,211.65057516098022
26.998148666992186,22.0,0.014426800537109374,0.11313785400390626,0.00618446044921875,212.26057600975037
26.998766409912108,22.0,0.014440661621093752,0.11314450683593752,0.006180780029296875,212.8705770969391
26.998147498168944,22.0,0.014440197753906252,0.11314361572265626,0.006189080810546876,213.47057795524597
26.998766646728512,22.0,0.014442993164062501,0.11314421997070312,0.006192327880859376,214.08057856559753
26.99814717712402,22.0,0.014429418945312501,0.11315606689453127,0.006173883056640625,214.680579662323
26.99753026611328,22.0,0.014419274902343751,0.11316552124023438,0.00616180419921875,215.28058052062988
26.996915657958983,22.0,0.014425115966796876,0.11315159912109377,0.00616610107421875,215.9005811214447
