#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.1 T
#	Number of Averages: 3
#	Phi End Position: 180 mm
#	Phi Start Position: -180 mm
#	Phi Scan Step Size: 1 mm
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
-131.0,0.0,26.419,21.72001,48.01473726483202,-0.46455985178421283,-0.07399167887369791,-0.06658795369466146,-0.0008071187337239585,1.1316491141875328e-05,4.902683092650255e-06,1.2871383344717292e-05,0.09954584652531286,1.7767333984375,1.77703857421875
-130.0,0.0,26.419,21.72001,49.010305228961855,-0.4867316915591858,-0.07512632039388022,-0.06528259480794273,-0.0008455159505208334,2.272875482219285e-05,4.375769040470759e-06,9.349826729909117e-06,0.0995313824781137,1.77520751953125,1.77642822265625
-129.0,0.0,26.419,21.72001,50.0080152694183,-0.48180822645502847,-0.07626593627929687,-0.06397654012044271,-0.0008371195475260418,9.3026962541086e-06,1.428230858006629e-05,7.889900384077197e-06,0.0995499447085594,1.77642822265625,1.77642822265625
-128.0,0.0,26.419,21.72001,50.99087828882851,-0.4871378013329331,-0.07733192749023438,-0.06264254760742188,-0.0008461588541666666,1.8078972510029638e-05,1.5300456617802206e-05,5.499879099981333e-06,0.09952402606863063,1.77703857421875,1.77703857421875
-127.0,0.0,26.419,21.72001,52.004836393856905,-0.49906028478500297,-0.07844866536458334,-0.06128015136718751,-0.0008670939127604168,6.398239736122619e-06,1.4666281957435262e-05,3.540492704710161e-06,0.09954999699107649,1.7767333984375,1.77459716796875
-126.0,0.0,26.419,21.72001,52.988679057959686,-0.5049593393805192,-0.07946552734375001,-0.05990619099934896,-0.0008770812988281249,3.137377901284547e-05,7.927352883149954e-06,4.1541617221604905e-06,0.09952030459999363,1.776123046875,1.77703857421875
-125.0,0.0,26.419,21.72001,53.986468400650566,-0.5013907264112769,-0.08049870808919271,-0.05851478678385417,-0.000870904541015625,7.331363725047736e-06,7.988623498008339e-06,1.3928416120125593e-05,0.09952276498926532,1.7718505859375,1.7767333984375
-124.0,0.0,26.419,21.72001,54.98122503046293,-0.5251467742706665,-0.0815387919108073,-0.05713390502929688,-0.0009125773111979167,1.7968562949827367e-06,1.3267600768694341e-05,6.448583703981645e-06,0.09956751723086985,1.7767333984375,1.77520751953125
-123.0,0.0,26.419,21.72001,55.98066665981862,-0.5221187572296049,-0.08248807373046875,-0.05567941487630209,-0.0009069315592447917,2.898293881479079e-06,1.5388692916370514e-05,5.354703304842695e-06,0.09952538406649719,1.77642822265625,1.77398681640625
-122.0,0.0,26.419,21.72001,56.973613507744,-0.5320691384085041,-0.08344242350260418,-0.05424279378255209,-0.0009242370605468752,2.1419363398479395e-05,2.531888379599454e-05,1.7686013338989326e-05,0.0995277495549282,1.7767333984375,1.7767333984375
-121.0,0.0,26.419,21.72001,57.9849190471503,-0.5445842768958021,-0.08437970377604166,-0.052757177734375,-0.0009458984375000002,2.1509148350194478e-05,4.258542596122549e-06,1.530291552538866e-05,0.09951959071300001,1.776123046875,1.776123046875
-120.0,0.0,26.419,21.72001,58.96772116195758,-0.5306451994209954,-0.08527726033528645,-0.05130515747070313,-0.0009217407226562499,3.006028324628569e-05,1.0877260577900814e-05,6.924798249153097e-06,0.09952527276699957,1.77581787109375,1.77581787109375
-119.0,0.0,26.419,21.72001,59.966006903064766,-0.5463621803356185,-0.08614254760742189,-0.04980258992513021,-0.0009488708496093751,1.0020486936048997e-05,8.041882082173313e-06,4.991469357952879e-06,0.09950747121415993,1.7767333984375,1.7767333984375
-118.0,0.0,26.419,21.72001,60.95604523663183,-0.5474323568754026,-0.08699568074544273,-0.048309775797526044,-0.0009507893880208333,1.0681556136960178e-05,8.275824534962544e-06,5.632753179939985e-06,0.09951375234825889,1.7767333984375,1.77276611328125
-117.0,0.0,26.419,21.72001,61.95620798556221,-0.5460458247396306,-0.08781112670898437,-0.04677612915039062,-0.000948223876953125,4.290040678805423e-06,2.5427973250479674e-05,1.2350603245340747e-05,0.09949723292994714,1.77703857421875,1.776123046875
-116.0,0.0,26.419,21.72001,62.952515475375186,-0.5476718055008382,-0.0886112080891927,-0.04524220784505208,-0.0009510477701822916,2.394693404061452e-05,6.627219513108552e-06,7.446996658696763e-06,0.09949727665409878,1.776123046875,1.77642822265625
-115.0,0.0,26.419,21.72001,63.96362641942715,-0.5405884395805932,-0.08937102457682293,-0.04365941569010417,-0.0009384867350260418,2.3845698090256675e-05,1.7002975089392406e-05,9.95471402559938e-06,0.09946962033537789,1.77215576171875,1.776123046875
-114.0,0.0,26.419,21.72001,64.93151402139769,-0.5511617611114712,-0.09009619344075522,-0.04214372762044272,-0.0009568481445312501,2.0921906892948235e-05,4.771573604803672e-06,2.828107593194781e-05,0.0994702639417014,1.77642822265625,1.77490234375
-113.0,0.0,26.419,21.72001,65.94126355322815,-0.5666191749180878,-0.09082323608398439,-0.04054872436523437,-0.0009836669921875001,1.2918137561459737e-05,1.0170223941986543e-05,1.14205057512381e-05,0.0994687230297365,1.776123046875,1.77581787109375
-112.0,0.0,26.419,21.72001,66.94182451287821,-0.5658659309790399,-0.09154432983398438,-0.03896800740559896,-0.000982647705078125,1.6310674568870965e-05,5.252869451326863e-06,7.5130401602264135e-06,0.09949791717633305,1.7767333984375,1.77703857421875
-111.0,0.0,26.419,21.72001,67.94023662879457,-0.5735751632750345,-0.0922066874186198,-0.03736584472656251,-0.0009960062662760416,2.7878421395517056e-05,6.466507020638013e-06,1.5062244377939404e-05,0.09949508322187132,1.7767333984375,1.77581787109375
-110.0,0.0,26.419,21.72001,68.9280905563554,-0.5792887653313359,-0.09281484375,-0.03576199747721354,-0.0010056864420572916,1.743327399400638e-05,1.6063757678138307e-05,2.9555150093100132e-06,0.0994712374966597,1.77703857421875,1.77581787109375
-109.0,0.0,26.419,21.72001,69.94004648238798,-0.5784970428065854,-0.09347012532552083,-0.03413114827473959,-0.0010047220865885417,3.997208904654077e-06,1.5520775270035168e-05,5.697344052067011e-06,0.09951185395415016,1.77581787109375,1.77276611328125
-108.0,0.0,26.419,21.72001,70.918114499168,-0.5888762071639381,-0.0940185526529948,-0.032523557535807296,-0.0010225260416666668,1.0842164777259319e-05,6.879613104117595e-06,1.540126704779008e-05,0.09949027890831752,1.77642822265625,1.7767333984375
-107.0,0.0,26.419,21.72001,71.91137962257673,-0.603500518565419,-0.09457383219401043,-0.030890704345703124,-0.001047983805338542,1.1753173002899957e-05,1.2033731815609046e-05,2.7705763145503656e-06,0.09949645029291618,1.77642822265625,1.77642822265625
-106.0,0.0,26.419,21.72001,72.9255503363915,-0.6138783655349266,-0.09508281860351564,-0.029204886881510416,-0.0010657491048177085,1.3138889766674329e-05,1.0868173338941594e-05,8.860522681579026e-06,0.09947262755404272,1.77734375,1.776123046875
-105.0,0.0,26.419,21.72001,73.9123524502657,-0.6101813555277081,-0.0955885701497396,-0.02756789957682292,-0.0010595174153645833,7.457364432303597e-06,1.4900819204110675e-05,8.669499615131008e-06,0.09949013221170702,1.77642822265625,1.7755126953125
-104.0,0.0,26.419,21.72001,74.89888287728468,-0.6093261174377004,-0.09605310668945315,-0.025919126383463543,-0.0010580769856770834,8.75945437646522e-06,1.035119102019334e-05,1.3341714936597428e-05,0.09949432116500441,1.77490234375,1.7767333984375
-103.0,0.0,26.419,21.72001,75.90250985727491,-0.6161698320800691,-0.09645665283203125,-0.02422374471028646,-0.001069565836588542,9.699998965298631e-06,1.3923468425216957e-05,8.63972177856804e-06,0.09945762743212273,1.77734375,1.7767333984375
-102.0,0.0,26.419,21.72001,76.8955402627813,-0.6166802291663126,-0.09687238362630209,-0.022550858561197918,-0.0010705668131510415,1.3707665719933146e-05,1.753475655551258e-05,6.476291868135937e-06,0.09946831678775918,1.77642822265625,1.7767333984375
-101.0,0.0,26.419,21.72001,77.89728917618662,-0.6174327515107398,-0.0972420186360677,-0.020851694742838545,-0.00107176513671875,4.690927559240515e-06,7.527929353087763e-06,2.928089129683893e-06,0.09945829298039528,1.776123046875,1.77337646484375
-100.0,0.0,26.419,21.72001,78.90176327719328,-0.6052202625354803,-0.09760461425781249,-0.01914614461263021,-0.0010506937662760416,2.0381510099203142e-05,7.841856689564625e-06,1.0691891844839242e-05,0.09947029473835198,1.77703857421875,1.77642822265625
-99.0,0.0,26.419,21.72001,79.90887976916996,-0.6269165449048995,-0.09790977172851563,-0.017424731445312498,-0.0010881815592447917,2.372976388394821e-05,1.290582954670108e-05,1.0327765664527917e-05,0.09945415428717486,1.77642822265625,1.7755126953125
-98.0,0.0,26.419,21.72001,80.88893348646243,-0.6357302640080249,-0.09820450032552085,-0.015749267578125004,-0.0011036051432291667,1.0080265208912289e-05,1.4899267976655374e-05,1.3660682759464811e-05,0.09946547771837606,1.7755126953125,1.776123046875
-97.0,0.0,26.419,21.72001,81.88881905840192,-0.6239401471659817,-0.09843586832682293,-0.014029097493489585,-0.0010828226725260416,1.4740364977328177e-05,9.88269108901686e-06,1.4304621021934092e-05,0.09943645334925011,1.771240234375,1.776123046875
-96.0,0.0,26.419,21.72001,82.88738279839473,-0.626750374703897,-0.09867678629557293,-0.012312910970052084,-0.0010878255208333334,1.0522824797665125e-05,5.926773130213796e-06,4.547443648556531e-06,0.09944797280257842,1.77734375,1.77490234375
-95.0,0.0,26.419,21.72001,83.88573567021926,-0.6310116830696497,-0.09887291463216145,-0.010591363525390626,-0.001095184326171875,5.4759485309064456e-06,1.6900264083380696e-05,1.2224600800105304e-05,0.0994446059768651,1.7767333984375,1.77581787109375
-94.0,0.0,26.419,21.72001,84.89308009779562,-0.6358755546390217,-0.0990475565592448,-0.008851816813151043,-0.001103668212890625,2.026479531561037e-05,1.88271658755549e-05,6.970979077452883e-06,0.09944843490359477,1.7755126953125,1.776123046875
-93.0,0.0,26.419,21.72001,85.88321994008469,-0.6442905273783912,-0.09915116577148438,-0.007136431884765625,-0.0011178853352864584,2.3365489219068363e-05,9.727874269082255e-06,1.9868745163823034e-05,0.09941394269172268,1.776123046875,1.7767333984375
-92.0,0.0,26.419,21.72001,86.87549842985,-0.6523109270653344,-0.09925140177408855,-0.0054178324381510415,-0.0011317057291666667,1.6928988862981264e-05,1.1241642281680274e-05,8.622399653022405e-06,0.0994056055778891,1.77734375,1.77398681640625
-91.0,0.0,26.419,21.72001,87.8754179152839,-0.6404271291968922,-0.09933132934570314,-0.003684989420572917,-0.0011110921223958334,1.8485626056904672e-05,1.358979914363901e-05,5.824379435260763e-06,0.09940586834950303,1.77703857421875,1.77703857421875
-90.0,0.0,26.419,21.72001,88.87495048907643,-0.6422248193963972,-0.09940660807291668,-0.0019521809895833332,-0.0011145039876302085,5.708407592981638e-06,2.4736655212588714e-06,1.307788082114129e-05,0.09943202129252426,1.77398681640625,1.77154541015625
-89.0,0.0,26.419,21.72001,89.89028124730294,-0.646261783972356,-0.09942744750976562,-0.000190399169921875,-0.0011215311686197918,1.5413300548398502e-05,2.3282380705989688e-05,5.246004720074342e-06,0.09943395497672458,1.77459716796875,1.7767333984375
-88.0,0.0,26.419,21.72001,-89.11967359822245,-0.6494313992527877,-0.09939743041992188,0.0015273213704427085,-0.0011268229166666668,1.2905255116933193e-05,6.39074389910085e-06,2.5860586019576234e-06,0.09941555016463646,1.77703857421875,1.776123046875
-87.0,0.0,26.419,21.72001,-88.12297886391259,-0.6402499502166612,-0.09937654825846354,0.0032567606608072917,-0.0011111226399739584,1.3939497323224894e-05,1.1941922381126424e-05,1.373874327554855e-05,0.09943610726134434,1.77703857421875,1.7767333984375
-86.0,0.0,26.419,21.72001,-87.11689386179343,-0.6478160632513871,-0.0992353047688802,0.004997709147135417,-0.0011234761555989584,1.9457988879936904e-05,7.524142702229208e-06,6.676227523661741e-06,0.09936742427961036,1.7767333984375,1.77642822265625
-85.0,0.0,26.419,21.72001,-86.11648912588248,-0.661153718454502,-0.09914149169921875,0.006730124918619792,-0.0011467081705729167,1.2739030926892731e-05,1.0121473454365887e-05,1.2360893864038243e-05,0.09937627934972684,1.77581787109375,1.776123046875
-84.0,0.0,26.419,21.72001,-85.113673515855,-0.6574005589474674,-0.09901449584960938,0.00846473388671875,-0.0011402669270833335,1.0416249823174612e-05,1.4045666403256207e-05,1.2146317452716748e-05,0.09938220321964228,1.7767333984375,1.7767333984375
